time,type,id,num,d0,d1,d2,d3,d4,d5,d6,d7
19.444777106,0,2B0,5,d9,ff,00,07,56,00,4c,00
19.445676447,0,2A0,8,00,00,64,00,00,00,00,00
19.446574078,0,4D0,8,00,ff,fa,00,00,00,00,00
19.447486676,0,2B0,5,d9,ff,00,07,47,00,00,00
19.4483873,0,350,8,2a,13,d3,7f,80,00,00,15
19.449287925,0,2A0,8,00,00,64,00,00,00,00,00
19.450209504,0,220,8,fd,03,f1,03,00,00,c1,0f
19.451198651,0,2B0,5,d9,ff,00,07,b8,00,00,c4
19.452137763,0,350,8,2a,13,e3,7f,7f,00,00,da
19.453035394,0,429,8,55,02,00,00,00,00,2d,03
19.453928748,0,440,8,ff,00,00,00,ff,68,0c,00
19.455065434,0,220,8,ff,03,e5,03,00,00,cd,0f
19.456051587,0,0A0,8,48,50,6a,0d,00,ad,00,00
19.456955205,0,545,8,dc,15,00,88,4d,00,50,00
19.457861389,0,2B0,5,d9,ff,00,07,9a,00,da,0f
19.45875902,0,350,8,2a,13,03,7f,80,00,00,c5
19.459657078,0,153,8,00,80,10,ff,00,ff,00,00
19.460554281,0,4F0,8,80,00,00,00,00,63,c6,14
19.461453622,0,2B0,5,d9,ff,00,07,8b,ff,00,00
19.462369214,0,0A0,8,48,50,6a,0d,00,ad,00,00
19.463420798,0,545,8,dc,15,00,88,4f,00,4d,00
19.464320995,0,2B0,5,d9,ff,00,07,fc,60,0c,00
19.465216487,0,350,8,2a,13,23,7f,80,00,00,e5
19.466116256,0,2A0,8,00,00,64,00,00,00,00,00
19.467012176,0,1F1,8,00,00,00,00,00,00,00,00
19.467907241,0,2B0,5,d9,ff,00,07,ed,6c,0c,00
19.468804017,0,350,8,2a,13,33,7f,80,00,00,f5
19.469700792,0,545,8,dc,15,00,87,4c,00,50,00
19.470597995,0,440,8,ff,50,00,00,ff,60,0c,00
19.471873238,0,220,8,ff,03,f5,03,00,00,da,0f
19.472881202,0,18F,8,fe,54,1b,00,00,56,00,00
19.473796794,0,545,8,dc,15,00,89,4f,00,51,00
19.474699129,0,1F1,8,00,00,00,00,00,00,00,00
19.475599753,0,350,8,2a,13,53,7f,80,00,00,95
19.476499094,0,2A0,8,00,00,64,00,00,00,00,00
19.477398436,0,440,8,ff,f0,00,00,ff,64,0c,00
19.478314883,0,2B0,5,d9,ff,00,07,30,00,00,00
19.479257844,0,350,8,2a,13,63,7f,80,00,00,a5
19.480158896,0,545,8,dc,15,00,88,51,00,52,00
19.481056099,0,2B0,5,d9,ff,00,07,21,00,00,00
19.481953302,0,350,8,2a,13,73,7f,80,00,00,b5
19.482850505,0,260,8,17,1b,00,30,00,61,00,00
19.483746853,0,43F,8,00,40,60,ff,4d,60,0c,00
19.484660307,0,2B0,5,d9,ff,00,07,12,00,00,88
19.485632348,0,220,8,fd,03,ec,03,00,00,d4,0f
19.48656975,0,4F0,8,80,00,00,00,00,63,c6,14
19.487471657,0,440,8,ff,a0,00,00,ff,64,0c,00
19.488603638,0,5A2,4,09,00,00,00,00,00,00,00
19.489546172,0,18F,8,fe,54,1c,00,00,56,00,00
19.490448935,0,220,8,ff,03,e7,03,00,00,e0,0f
19.491345282,0,2B0,5,d9,ff,00,07,74,60,0c,00
19.49224163,0,350,8,2a,13,a3,7f,80,00,00,65
19.49313584,0,329,8,40,75,7f,90,49,20,00,14
19.494050149,0,440,8,ff,00,00,00,ff,5c,0c,00
19.494945214,0,220,8,ff,03,f4,03,00,00,da,0f
19.495841989,0,350,8,2a,13,b3,7f,80,00,00,75
19.496738337,0,545,8,dc,15,00,89,53,00,56,00
19.497637251,0,2B0,5,d9,ff,00,07,56,5c,0c,00
19.49853146,0,350,8,2a,13,c3,7f,80,00,00,05
19.499429091,0,153,8,00,80,10,ff,00,ff,00,00
19.500347676,0,43F,8,00,40,60,ff,4d,5c,0c,00
19.501322284,0,2B0,5,d9,ff,00,07,47,5c,0c,00
19.502255409,0,1F1,8,00,00,00,00,00,00,00,00
19.503155606,0,545,8,dc,15,00,87,55,00,55,00
19.504051526,0,153,8,00,80,10,ff,00,ff,00,00
19.505229265,0,2B0,5,d9,ff,00,07,b8,00,cd,0f
19.50617351,0,0A0,8,49,50,70,0d,00,ad,00,00
19.507070285,0,545,8,dc,15,00,89,54,00,54,00
19.507968343,0,2B0,5,d9,ff,00,07,a9,5c,0c,00
19.508865546,0,153,8,00,80,10,ff,00,ff,00,00
19.509776007,0,316,8,45,1b,6a,0d,1b,17,00,00
19.510674493,0,440,8,ff,50,00,00,ff,5c,0c,00
19.51156913,0,220,8,fc,03,ec,03,00,00,da,0f
19.512464622,0,316,8,45,1b,6a,0d,1b,17,00,00
19.513362253,0,690,8,00,00,01,00,00,00,00,00
19.514258601,0,2B0,5,d9,ff,00,07,8b,58,0c,00
19.515154521,0,350,8,2a,13,13,7f,80,00,00,d5
19.516053435,0,260,8,17,1c,00,30,00,61,00,00
19.516975014,0,43F,8,00,40,60,ff,4d,58,0c,00
19.517950476,0,2B0,5,d9,ff,00,07,fc,00,00,4c
19.518884029,0,350,8,2a,13,23,7f,80,00,00,e5
19.51978166,0,4F0,8,80,00,00,00,00,63,c6,14
19.520680574,0,440,8,ff,00,00,00,ff,58,0c,00
19.521888676,0,2B0,5,d9,ff,00,07,ed,63,c6,14
19.522855158,0,0A0,8,49,50,70,0d,00,ad,00,00
19.523756638,0,1F1,8,00,00,00,00,00,00,00,00
19.52465213,0,2B0,5,d9,ff,00,07,de,50,0c,00
19.525565584,0,350,8,2a,13,43,7f,80,00,00,85
19.526463642,0,260,8,17,1c,00,30,00,61,00,00
19.527362128,0,440,8,ff,a0,00,00,ff,50,0c,00
19.528255055,0,2B0,5,d9,ff,00,07,cf,00,e0,0f
19.529152258,0,350,8,2a,13,53,7f,80,00,00,95
19.530043902,0,4B1,8,00,00,00,00,00,00,00,00
19.530937684,0,440,8,ff,f0,00,00,ff,60,0c,00
19.531834031,0,2B0,5,d9,ff,00,07,30,00,00,00
19.532730379,0,260,8,16,1b,00,30,00,61,00,00
19.533647254,0,545,8,dc,15,00,89,52,00,51,00
19.5346039,0,220,8,fd,03,ea,03,00,00,da,0f
19.535545579,0,350,8,2a,13,73,7f,80,00,00,b5
19.536449196,0,545,8,dc,15,00,87,52,00,51,00
19.537350676,0,440,8,ff,50,00,00,ff,5c,0c,00
19.538553647,0,2B0,5,d9,ff,00,07,12,00,51,00
19.539515424,0,260,8,17,1c,00,30,00,61,00,00
19.540423746,0,545,8,dc,15,00,89,50,00,55,00
19.541356016,0,2B0,5,d9,ff,00,07,03,54,0c,00
19.542260489,0,350,8,2a,13,93,7f,80,00,00,55
19.543161969,0,329,8,0c,75,7f,90,49,20,00,14
19.544060455,0,220,8,fc,03,f1,03,00,00,da,0f
19.544960224,0,2B0,5,d9,ff,00,07,74,00,00,00
19.545862987,0,350,8,2a,13,a3,7f,80,00,00,65
19.546767032,0,4F0,8,80,00,00,00,00,63,c6,14
19.547664663,0,440,8,ff,00,00,00,ff,60,0c,00
19.548563149,0,220,8,ff,03,e5,03,00,00,da,0f
19.549464201,0,0A0,8,49,50,6a,0d,00,ad,00,00
19.550388346,0,545,8,dc,15,00,89,54,00,56,00
19.551342426,0,1F1,8,00,00,00,00,00,00,00,00
19.781034546,0,350,8,2a,13,c3,7f,80,00,00,05
19.78231492,0,153,8,00,80,10,ff,00,ff,00,00
19.783225808,0,440,8,ff,a0,00,00,ff,54,0c,00
19.784129426,0,2B0,5,d9,ff,00,07,47,ff,00,00
19.785026629,0,0A0,8,49,50,6a,0d,00,ad,00,00
19.785923405,0,545,8,dc,15,00,89,55,00,55,00
19.786823174,0,153,8,00,80,10,ff,00,ff,00,00
19.787720804,0,350,8,2a,13,e3,7f,80,00,00,25
19.788662055,0,329,8,40,75,7f,90,49,20,00,14
19.789581923,0,370,8,ff,20,00,00,ff,00,00,20
19.790498371,0,2B0,5,d9,ff,00,07,a9,63,c6,14
19.791394718,0,350,8,2a,13,f3,7f,80,00,00,35
19.792290211,0,545,8,dc,15,00,89,54,00,54,00
19.793185276,0,440,8,ff,50,00,00,ff,58,0c,00
19.794078202,0,4D0,8,00,ff,fa,00,00,00,00,00
19.79497284,0,18F,8,fe,54,1c,00,00,56,00,00
19.795864911,0,4F0,8,80,00,00,00,00,63,c6,14
19.796759121,0,2B0,5,d9,ff,00,07,8b,5c,0c,00
19.797656751,0,350,8,2a,13,13,7f,80,00,00,d5
19.798550106,0,329,8,84,75,7f,90,49,20,00,14
19.799442177,0,440,8,ff,f0,00,00,ff,68,0c,00
19.800365467,0,2B0,5,d9,ff,00,07,fc,20,00,14
19.801345633,0,1F1,8,00,00,00,00,00,00,00,00
19.802275337,0,545,8,dc,15,00,89,51,00,50,00
19.803172968,0,2B0,5,d9,ff,00,07,ed,00,cd,0f
19.804068461,0,350,8,2a,13,33,7f,80,00,00,f5
19.805244062,0,260,8,16,1b,00,30,00,61,00,00
19.80620028,0,370,8,ff,20,00,00,ff,00,00,e4
19.807096628,0,2B0,5,d9,ff,00,07,de,54,0c,00
19.807996397,0,4B1,8,00,00,00,00,00,00,00,00
19.808890607,0,429,8,55,02,00,00,00,00,2d,03
19.80978781,0,440,8,ff,a0,00,00,ff,68,0c,00
19.810678598,0,220,8,ff,03,ea,03,00,00,d4,0f
19.811573235,0,18F,8,fe,54,1b,00,00,56,00,00
19.812467445,0,220,8,ff,03,ea,03,00,00,da,0f
19.81336251,0,2B0,5,d9,ff,00,07,30,00,00,c4
19.81425843,0,350,8,2a,13,63,7f,80,00,00,a5
19.815153067,0,329,8,ed,75,7f,90,49,20,00,14
19.816047704,0,440,8,ff,00,00,00,ff,54,0c,00
19.816965435,0,220,8,ff,03,f9,03,00,00,da,0f
19.817939186,0,350,8,2a,13,73,7f,80,00,00,b5
19.818870174,0,545,8,dc,15,00,89,4c,00,4e,00
19.819771653,0,2B0,5,d9,ff,00,07,12,5c,0c,00
19.820670139,0,350,8,2a,13,83,7f,80,00,00,45
19.821920579,0,220,8,ff,03,e4,03,00,00,da,0f
19.822929825,0,43F,8,00,40,60,ff,4d,60,0c,00
19.823896307,0,2B0,5,d9,ff,00,07,03,63,c6,14
19.824807623,0,350,8,2a,13,93,7f,80,00,00,55
19.82571124,0,545,8,dc,15,00,88,4d,00,4f,00
19.826616996,0,220,8,ff,03,f2,03,00,00,da,0f
19.827516765,0,2B0,5,d9,ff,00,07,74,00,4f,00
19.82841739,0,0A1,8,80,80,80,80,63,79,0c,00
19.82931331,0,1F1,8,00,00,00,00,00,00,00,00
19.830210513,0,2B0,5,d9,ff,00,07,65,00,4f,00
19.831157323,0,153,8,00,80,10,ff,00,ff,00,00
19.83205752,0,329,8,0c,75,7f,90,49,20,00,14
19.832951302,0,440,8,ff,50,00,00,ff,64,0c,00
19.833848077,0,220,8,fc,03,ea,03,00,00,da,0f
19.834765807,0,316,8,45,1b,76,0d,1b,17,00,00
19.83572673,0,153,8,00,80,10,ff,00,ff,00,00
19.836670546,0,1F1,8,00,00,00,00,00,00,00,00
19.837586994,0,350,8,2a,13,d3,7f,7f,00,00,ea
19.838732232,0,260,8,16,1b,00,30,00,61,00,00
19.839664502,0,43F,8,00,40,60,ff,4d,64,0c,00
19.840562988,0,2B0,5,d9,ff,00,07,b8,68,0c,00
19.841462757,0,350,8,2a,13,e3,7f,80,00,00,25
19.842360815,0,4F0,8,80,00,00,00,00,63,c6,14
19.843256308,0,430,8,00,00,00,00,00,00,00,00
19.844152228,0,2B0,5,d9,ff,00,07,a9,00,00,00
19.845050286,0,0A1,8,80,80,80,80,63,47,0c,00
19.84594749,0,545,8,dc,15,00,89,4f,00,4f,00
19.84684512,0,2B0,5,d9,ff,00,07,9a,00,00,88
19.847739758,0,350,8,2a,13,03,7f,80,00,00,c5
19.848637388,0,428,8,05,00,00,80,65,08,02,00
19.849534164,0,440,8,ff,a0,00,00,ff,64,0c,00
19.850451039,0,1F1,8,00,00,00,00,00,00,00,00
19.851425218,0,350,8,2a,13,13,7f,80,00,00,d5
19.852360054,0,220,8,ff,03,f7,03,00,00,da,0f
19.853279495,0,440,8,ff,f0,00,00,ff,60,0c,00
19.854177126,0,2B0,5,d9,ff,00,07,fc,00,da,0f
19.85531937,0,260,8,16,1b,00,30,00,61,00,00
19.856261049,0,43F,8,00,40,60,ff,4d,64,0c,00
19.857156541,0,430,8,00,00,00,00,00,00,00,00
19.858049896,0,350,8,2a,13,33,7f,80,00,00,f5
19.858945388,0,545,8,dc,15,00,88,4a,00,4a,00
19.85983917,0,440,8,ff,50,00,00,ff,68,0c,00
19.860730386,0,2B0,5,d9,ff,00,07,de,00,4a,00
19.86162374,0,0A0,8,47,50,76,0d,00,ad,00,00
19.862517095,0,545,8,dc,15,00,89,49,00,4b,00
19.86341216,0,2B0,5,d9,ff,00,07,cf,64,0c,00
19.864307224,0,350,8,2a,13,53,7f,80,00,00,95
19.865203145,0,329,8,84,75,7f,90,49,20,00,14
19.866097782,0,220,8,fd,03,ef,03,00,00,c7,0f
19.867015512,0,2B0,5,d9,ff,00,07,30,64,0c,00
19.867988409,0,350,8,2a,13,63,7f,80,00,00,a5
19.86894035,0,4F0,8,80,00,00,00,00,63,c6,14
19.869834988,0,440,8,ff,00,00,00,ff,64,0c,00
19.870729625,0,220,8,fd,03,e5,03,00,00,cd,0f
19.871907364,0,18F,8,fe,53,1b,00,00,56,00,00
19.872854174,0,545,8,dc,15,00,88,4a,00,48,00
19.873753516,0,2B0,5,d9,ff,00,07,12,00,d4,0f
19.874652002,0,350,8,2a,13,83,7f,7f,00,00,ba
19.875544501,0,153,8,00,80,10,ff,00,ff,00,00
19.876441276,0,440,8,ff,a0,00,00,ff,68,0c,00
19.877338479,0,2B0,5,d9,ff,00,07,03,ff,00,00
19.878231834,0,0A0,8,47,50,76,0d,00,ad,00,00
19.879126899,0,545,8,dc,14,00,89,47,00,48,00
19.880023246,0,2B0,5,d9,ff,00,07,74,00,00,4c
19.880915318,0,350,8,2a,13,a3,7f,80,00,00,65
19.881808672,0,329,8,ed,75,7f,90,49,20,00,14
19.882703309,0,370,8,ff,20,00,00,ff,00,00,20
19.883621467,0,2B0,5,d9,ff,00,07,65,64,0c,00
19.884605055,0,350,8,2a,13,b3,7f,80,00,00,75
19.885537325,0,4D0,8,00,ff,fa,00,00,00,00,00
19.8864341,0,440,8,ff,50,00,00,ff,70,0c,00
19.887330876,0,220,8,ff,03,fa,03,00,00,da,0f
19.888500918,0,2A0,8,00,00,64,00,00,00,00,00
19.889463551,0,545,8,dc,15,00,89,49,00,4a,00
19.890365886,0,2B0,5,d9,ff,00,07,47,63,c6,14
19.891264372,0,350,8,2a,13,d3,7f,80,00,00,15
19.892159009,0,329,8,0c,75,7f,90,49,20,00,14
19.893054501,0,440,8,ff,f0,00,00,ff,70,0c,00
19.89395256,0,2B0,5,d9,ff,00,07,b8,20,00,14
19.894845486,0,0A0,8,47,50,76,0d,00,ae,00,00
20.124914363,0,545,8,dc,15,00,89,4b,00,4c,00
20.126220397,0,2B0,5,d9,ff,00,07,a9,00,c1,0f
20.127135133,0,350,8,2a,13,f3,7f,80,00,00,35
20.128047304,0,2A0,8,00,00,64,00,00,00,00,00
20.128952632,0,370,8,ff,20,00,00,ff,00,00,e4
20.129855395,0,2B0,5,d9,ff,00,07,9a,6c,0c,00
20.130760296,0,220,8,ff,03,f5,03,00,00,cd,0f
20.131663914,0,545,8,dc,15,00,89,4b,00,4b,00
20.132566248,0,440,8,ff,a0,00,00,ff,6c,0c,00
20.133473715,0,2B0,5,d9,ff,00,07,8b,00,d4,0f
20.134379899,0,18F,8,fe,53,1b,00,00,56,00,00
20.135282661,0,4B1,8,00,00,00,00,00,00,00,00
20.136183286,0,2B0,5,d9,ff,00,07,fc,00,00,00
20.137084337,0,350,8,2a,13,23,7f,80,00,00,e5
20.138019173,0,329,8,40,75,7f,90,49,20,00,14
20.139010887,0,440,8,ff,00,00,00,ff,70,0c,00
20.139952565,0,220,8,fd,03,f9,03,00,00,d4,0f
20.140851906,0,350,8,2a,13,33,7f,80,00,00,f5
20.141747399,0,545,8,dc,15,00,89,4a,00,4c,00
20.14264674,0,1F1,8,00,00,00,00,00,00,00,00
20.143542233,0,350,8,2a,13,43,7f,80,00,00,85
20.144439436,0,220,8,ff,03,e5,03,00,00,cd,0f
20.145334501,0,370,8,ff,20,00,00,ff,00,00,a8
20.146229565,0,2B0,5,d9,ff,00,07,cf,6c,0c,00
20.147123347,0,350,8,2a,13,53,7f,80,00,00,95
20.148017557,0,545,8,dc,15,00,89,4b,00,4c,00
20.148911339,0,220,8,ff,03,f2,03,00,00,c7,0f
20.149851734,0,2B0,5,d9,ff,00,07,30,00,00,00
20.150816506,0,18F,8,fe,52,1b,00,00,56,00,00
20.151750486,0,545,8,dc,15,00,89,4b,00,4c,00
20.152649828,0,2B0,5,d9,ff,00,07,21,63,c6,14
20.153550452,0,153,8,00,80,10,ff,00,ff,00,00
20.154450221,0,545,8,dc,15,00,88,4b,00,4d,00
20.155615559,0,440,8,ff,50,00,00,ff,6c,0c,00
20.156529868,0,1F1,8,00,00,00,00,00,00,00,00
20.157433058,0,0A0,8,47,50,78,0d,00,ad,00,00
20.158328123,0,153,8,00,80,10,ff,00,ff,00,00
20.159225326,0,440,8,ff,a0,00,00,ff,60,0c,00
20.160121674,0,350,8,29,13,93,7f,80,00,00,56
20.161018877,0,260,8,16,1b,00,30,00,61,00,00
20.161911803,0,370,8,ff,20,00,00,ff,00,00,6c
20.162806013,0,5A1,8,54,47,48,39,47,41,98,17
20.16370065,0,350,8,29,13,a3,7f,80,00,00,66
20.164595287,0,429,8,55,02,00,00,00,00,2d,03
20.165511307,0,440,8,ff,00,00,00,ff,70,0c,00
20.166403378,0,2B0,5,d9,ff,00,07,65,00,2d,03
20.167322391,0,0A1,8,80,80,80,80,63,79,0c,00
20.168298709,0,545,8,dc,15,00,88,4f,00,50,00
20.169227558,0,2B0,5,d9,ff,00,07,56,6c,0c,00
20.170126472,0,4D0,8,00,ff,fa,00,00,00,00,00
20.171023247,0,4F0,8,80,00,00,00,00,63,c6,14
20.172205263,0,440,8,ff,a0,00,00,ff,60,0c,00
20.17313625,0,2B0,5,d9,ff,00,07,47,00,e0,0f
20.174037302,0,316,8,45,1b,72,0d,1b,17,00,00
20.174940065,0,220,8,fc,03,f4,03,00,00,c7,0f
20.175837268,0,59B,8,00,00,00,00,00,00,00,c4
20.176735326,0,350,8,29,13,e3,7f,80,00,00,26
20.17763424,0,260,8,16,1b,00,30,00,61,00,00
20.178529733,0,43F,8,00,40,60,ff,4d,68,0c,00
20.179426508,0,2B0,5,d9,ff,00,07,a9,00,cd,0f
20.180332692,0,350,8,29,13,f3,7f,80,00,00,36
20.181234599,0,545,8,dc,15,00,88,4d,00,4f,00
20.182132657,0,440,8,ff,50,00,00,ff,64,0c,00
20.18304996,0,2B0,5,d9,ff,00,07,9a,00,4f,00
20.184028843,0,0A1,8,80,80,80,80,63,f1,0c,00
20.184960686,0,1F1,8,00,00,00,00,00,00,00,00
20.185863021,0,2B0,5,d9,ff,00,07,8b,63,c6,14
20.18677006,0,350,8,29,13,13,7f,80,00,00,d6
20.187667263,0,2A0,8,00,00,64,00,00,00,00,00
20.188871089,0,220,8,fc,03,ea,03,00,00,d4,0f
20.189796944,0,2B0,5,d9,ff,00,07,fc,6c,0c,00
20.190692009,0,316,8,45,1b,72,0d,1b,17,00,00
20.191587929,0,4B1,8,00,00,00,00,00,00,00,00
20.192482139,0,440,8,ff,00,00,00,ff,70,0c,00
20.193377631,0,220,8,ff,03,e5,03,02,00,da,0f
20.194272696,0,260,8,16,1b,00,30,00,61,00,00
20.195170327,0,43F,8,00,40,60,ff,4d,64,0c,00
20.196077794,0,2B0,5,d9,ff,00,07,de,00,da,0f
20.196974141,0,350,8,2a,13,43,7f,80,00,00,85
20.197870917,0,153,8,00,80,10,ff,00,ff,00,00
20.198764271,0,545,8,dc,15,00,89,4a,00,4b,00
20.199663185,0,2B0,5,d9,ff,00,07,cf,ff,00,00
20.200584336,0,0A1,8,80,80,80,80,63,87,0b,00
20.201561937,0,545,8,dc,15,00,88,4a,00,4a,00
20.202495062,0,153,8,00,80,10,ff,00,ff,00,00
20.203394404,0,350,8,2a,13,63,7f,80,00,00,a5
20.204291607,0,4F0,8,80,00,00,00,00,63,c6,14
20.205460793,0,440,8,ff,00,00,00,ff,68,0c,00
20.20639007,0,2B0,5,d9,ff,00,07,21,00,00,00
20.207290267,0,153,8,00,80,10,ff,00,ff,00,00
20.208188325,0,545,8,dc,15,00,89,49,00,4d,00
20.209086811,0,59B,8,00,00,00,00,00,00,00,88
20.209984442,0,220,8,ff,03,fa,03,00,00,da,0f
20.210881645,0,0A1,8,80,80,80,80,63,6e,0b,00
20.211792533,0,43F,8,00,40,60,ff,4d,60,0c,00
20.212691446,0,2B0,5,d9,ff,00,07,03,00,00,00
20.213589505,0,350,8,2a,13,93,7f,80,00,00,55
20.214484997,0,545,8,dc,15,00,89,4c,00,4f,00
20.215377924,0,440,8,ff,f0,00,00,ff,6c,0c,00
20.216277265,0,2B0,5,d9,ff,00,07,74,00,4f,00
20.217196706,0,0A1,8,80,80,80,80,63,4c,0d,00
20.218166609,0,429,8,55,02,00,00,00,00,2d,03
20.219099307,0,4D0,8,00,ff,fa,00,00,00,00,00
20.219999503,0,350,8,2a,13,b3,7f,80,00,00,75
20.220898845,0,2A0,8,00,00,64,00,00,00,00,00
20.222053919,0,440,8,ff,50,00,00,ff,64,0c,00
20.222988327,0,2B0,5,d9,ff,00,07,56,00,00,00
20.223888952,0,220,8,fd,03,f2,03,00,00,da,0f
20.224785727,0,545,8,dc,15,00,89,4d,00,4c,00
20.22573211,0,440,8,ff,a0,00,00,ff,6c,0c,00
20.226633161,0,1F1,8,00,00,00,00,00,00,00,00
20.227556451,0,260,8,16,1b,00,30,00,62,00,00
20.228455365,0,220,8,ff,03,ef,03,00,00,da,0f
20.229355134,0,2B0,5,d9,ff,00,07,b8,6c,0c,00
20.230251054,0,350,8,2a,13,e3,7f,80,00,00,25
20.231151678,0,329,8,84,75,7f,90,49,20,00,14
20.232046743,0,440,8,ff,00,00,00,ff,64,0c,00
20.23294138,0,430,8,00,00,00,00,00,00,00,00
20.233858683,0,350,8,2a,13,f3,7f,80,00,00,35
20.234829441,0,545,8,dc,15,00,87,4b,00,4e,00
20.235760428,0,440,8,ff,50,00,00,ff,64,0c,00
20.236659342,0,350,8,2a,13,03,7f,80,00,00,c5
20.237556545,0,220,8,ff,03,e5,03,00,00,da,0f
20.238714613,0,370,8,ff,20,00,00,ff,00,00,a8
20.468736876,0,2B0,5,d9,ff,00,07,8b,64,0c,00
20.470051463,0,1F1,8,00,00,00,00,00,00,00,00
20.470961067,0,545,8,dc,15,00,89,4d,00,4e,00
20.471896759,0,220,8,ff,03,f7,03,00,00,da,0f
20.472828174,0,2B0,5,d9,ff,00,07,fc,00,4e,00
20.473730081,0,0A1,8,80,80,80,80,63,10,0c,00
20.474629422,0,545,8,dc,15,00,87,4d,00,4e,00
20.475532185,0,2B0,5,d9,ff,00,07,ed,64,0c,00
20.476430671,0,220,8,fa,03,f5,03,00,00,da,0f
20.477341558,0,329,8,ed,75,7f,90,49,20,00,14
20.478240472,0,440,8,ff,50,00,00,ff,60,0c,00
20.47913682,0,2B0,5,d9,ff,00,07,de,00,da,0f
20.480033168,0,0A0,8,48,50,76,0d,00,ad,00,00
20.480927805,0,153,8,00,80,10,ff,00,ff,00,00
20.481823298,0,4F0,8,80,00,00,00,00,63,c6,14
20.482719645,0,350,8,2a,13,53,7f,80,00,00,95
20.48364208,0,260,8,16,1b,00,30,00,61,00,00
20.48461797,0,370,8,ff,20,00,00,ff,00,00,6c
20.485548102,0,153,8,00,80,10,ff,00,ff,00,00
20.486445305,0,350,8,29,13,63,7f,80,00,00,a6
20.487339942,0,429,8,55,02,00,00,00,00,2d,03
20.488487318,0,440,8,ff,00,00,00,ff,68,0c,00
20.489527356,0,2B0,5,d9,ff,00,07,21,00,2d,03
20.490434822,0,18F,8,fe,52,1b,00,00,56,00,00
20.491332025,0,545,8,dc,15,00,87,4f,00,52,00
20.49222709,0,2B0,5,d9,ff,00,07,12,60,0c,00
20.493136695,0,350,8,29,13,83,7f,80,00,00,46
20.494033043,0,428,8,05,00,00,80,65,08,02,00
20.494928963,0,440,8,ff,a0,00,00,ff,64,0c,00
20.495824456,0,2B0,5,d9,ff,00,07,03,00,da,0f
20.496718665,0,260,8,16,1b,00,30,00,61,00,00
20.497614585,0,4D0,8,00,ff,fa,00,00,00,00,00
20.498510506,0,440,8,ff,f0,00,00,ff,60,0c,00
20.499401722,0,350,8,29,13,a3,7f,80,00,00,66
20.500315175,0,2A0,8,00,00,64,00,00,00,00,00
20.501282085,0,370,8,ff,20,00,00,ff,00,00,20
20.502216493,0,2B0,5,d9,ff,00,07,65,00,da,0f
20.503111986,0,350,8,29,13,b3,7f,80,00,00,76
20.504007051,0,545,8,dc,15,00,89,50,00,52,00
20.505176237,0,59B,8,00,00,00,00,00,00,00,00
20.506147851,0,2B0,5,d9,ff,00,07,56,00,52,00
20.507049758,0,0A1,8,80,80,80,80,63,e2,0c,00
20.507998706,0,545,8,dc,15,00,87,51,00,53,00
20.508911732,0,2B0,5,d9,ff,00,07,47,68,0c,00
20.509811929,0,350,8,29,13,d3,7f,80,00,00,16
20.510708704,0,329,8,40,75,7f,90,49,20,00,14
20.511608046,0,370,8,ff,20,00,00,ff,00,00,6c
20.512509525,0,2B0,5,d9,ff,00,07,b8,00,00,00
20.513409722,0,316,8,45,1b,6a,0d,1b,17,00,00
20.514306925,0,545,8,dc,15,00,87,51,00,52,00
20.515204556,0,4F0,8,80,00,00,00,00,63,c6,14
20.516103897,0,220,8,ff,03,e7,03,00,00,cd,0f
20.517025476,0,260,8,16,1b,00,30,00,61,00,00
20.518004787,0,43F,8,00,40,60,ff,4d,58,0c,00
20.518939196,0,2B0,5,d9,ff,00,07,9a,00,00,00
20.519842386,0,350,8,29,13,03,7f,80,00,00,c6
20.520736596,0,220,8,fa,03,f5,03,00,00,d4,0f
20.521953679,0,440,8,ff,a0,00,00,ff,64,0c,00
20.522911607,0,2B0,5,d9,ff,00,07,8b,00,d4,0f
20.523833614,0,0A1,8,80,80,80,80,63,9f,0b,00
20.524733383,0,545,8,dc,15,00,87,4e,00,4d,00
20.525629731,0,153,8,00,80,10,ff,00,ff,00,00
20.526524368,0,350,8,29,13,23,7f,80,00,00,e6
20.52741815,0,4F0,8,80,00,00,00,00,63,c6,14
20.528311077,0,440,8,ff,00,00,00,ff,5c,0c,00
20.529201865,0,2B0,5,d9,ff,00,07,ed,63,c6,14
20.530092226,0,153,8,00,80,10,ff,00,ff,00,00
20.530984725,0,545,8,dc,15,00,87,4c,00,4f,00
20.531874658,0,440,8,ff,50,00,00,ff,58,0c,00
20.532763736,0,1F1,8,00,00,00,00,00,00,00,00
20.533674624,0,260,8,16,1b,00,30,00,61,00,00
20.534637257,0,43F,8,00,40,60,ff,4d,5c,0c,00
20.53557808,0,2B0,5,d9,ff,00,07,cf,60,0c,00
20.536484263,0,350,8,29,13,53,7f,80,00,00,96
20.537385743,0,545,8,dc,15,00,89,4e,00,50,00
20.538569469,0,59B,8,00,00,00,00,00,00,00,c4
20.53953809,0,2B0,5,d9,ff,00,07,30,00,50,00
20.540439997,0,0A1,8,80,80,80,80,63,21,0d,00
20.541341476,0,429,8,55,02,00,00,00,00,2d,03
20.542243384,0,220,8,ff,03,f4,03,00,00,c1,0f
20.543141442,0,350,8,29,13,73,7f,80,00,00,b6
20.544059172,0,2A0,8,00,00,64,00,00,00,00,00
20.545035918,0,440,8,ff,50,00,00,ff,64,0c,00
