time,type,id,num,d0,d1,d2,d3,d4,d5,d6,d7
73.132435388,0,350,8,18,13,f3,7f,82,00,00,05
73.133484406,0,260,8,16,19,00,30,00,62,00,00
73.134529147,0,220,8,fd,03,ec,03,00,00,da,0f
73.135624351,0,440,8,ff,50,00,00,ff,e4,0b,00
73.136671658,0,350,8,18,13,03,7f,82,00,00,f5
73.137654391,0,329,8,ed,80,7f,90,09,20,00,14
73.138846242,0,545,8,dc,12,00,89,7c,00,7d,00
73.139917498,0,350,8,18,13,13,7f,82,00,00,e5
73.141146983,0,0A1,8,80,80,80,80,63,65,0b,00
73.142201987,0,429,8,55,02,00,00,00,00,2d,03
73.14324288,0,220,8,fa,03,ed,03,00,00,c7,0f
73.1442842,0,350,8,18,13,23,7f,82,00,00,d5
73.145338777,0,260,8,17,19,00,30,00,62,00,00
73.146377531,0,545,8,dc,12,00,89,7f,00,82,00
73.147421417,0,440,8,ff,00,00,00,ff,f0,0b,00
73.148465731,0,220,8,ff,03,e7,03,00,00,c1,0f
73.14950534,0,429,8,55,02,00,00,00,00,2d,03
73.15054495,0,220,8,ff,03,f1,03,00,00,c1,0f
73.151589691,0,350,8,18,13,43,7f,82,00,00,b5
73.152639564,0,260,8,16,19,00,30,00,62,00,00
73.153679174,0,545,8,dc,12,00,89,81,00,81,00
73.154658485,0,370,8,ff,20,00,00,ff,00,00,a8
73.155838363,0,220,8,fa,03,f5,03,00,00,c1,0f
73.157002845,0,428,8,05,00,00,80,65,08,02,00
73.1581669,0,429,8,55,02,00,00,00,00,2d,03
73.159213779,0,350,8,18,13,63,7f,82,00,00,95
73.16024954,0,0A1,8,80,80,80,80,63,a3,0a,00
73.161323789,0,220,8,f9,03,ed,03,00,00,c1,0f
73.162369385,0,1F1,8,00,00,00,00,00,00,00,00
73.163414982,0,4F0,8,80,00,00,00,00,63,c6,14
73.164454164,0,2A0,8,00,00,66,00,00,00,00,00
73.165495056,0,545,8,dc,12,00,89,80,00,80,00
73.166535093,0,220,8,ff,03,f5,03,00,00,c1,0f
73.167558025,0,350,8,18,13,83,7f,82,00,00,75
73.168485591,0,545,8,dc,12,00,8a,7f,00,81,00
73.16940161,0,4F0,8,80,00,00,00,00,63,c6,14
73.17029582,0,350,8,18,13,93,7f,82,00,00,65
73.171217399,0,153,8,00,80,10,ff,00,ff,00,00
73.172196283,0,545,8,dc,12,00,8a,7f,00,81,00
73.173132829,0,370,8,ff,20,00,00,ff,00,00,6c
73.174149346,0,220,8,fd,03,e7,03,00,00,da,0f
73.175079905,0,545,8,dc,12,00,89,80,00,80,00
73.175969838,0,153,8,00,80,10,ff,00,ff,00,00
73.176890134,0,350,8,18,13,b3,7f,82,00,00,45
73.177778357,0,0A0,8,42,58,e8,0c,00,ad,00,00
73.178670856,0,545,8,dc,12,00,89,80,00,80,00
73.1795625,0,43F,8,00,40,60,ff,50,e8,0b,00
73.180453716,0,350,8,18,13,c3,7f,82,00,00,35
73.181342794,0,2A0,8,00,00,66,00,00,00,00,00
73.182232727,0,545,8,dc,12,00,8a,7f,00,80,00
73.183119239,0,43F,8,00,40,60,ff,50,e8,0b,00
73.184014303,0,1F1,8,00,00,00,00,00,00,00,00
73.184925619,0,429,8,55,02,00,00,00,00,2d,03
73.185897233,0,220,8,fc,03,ef,03,00,00,c7,0f
73.186826082,0,350,8,18,13,e3,7f,82,00,00,15
73.187721146,0,18F,8,fe,3a,19,00,00,52,00,00
73.188611079,0,545,8,dc,12,00,89,81,00,82,00
73.189501013,0,370,8,ff,20,00,00,ff,00,00,20
73.190584242,0,1F1,8,00,00,00,00,00,00,00,00
73.191564836,0,545,8,dc,12,00,8a,81,00,84,00
73.192581781,0,220,8,ff,03,f4,03,00,00,da,0f
73.193482405,0,350,8,18,13,03,7f,82,00,00,f5
73.194378325,0,316,8,45,19,e4,0c,19,12,00,00
73.195272535,0,545,8,dc,13,00,8a,83,00,84,00
73.196166744,0,43F,8,00,40,60,ff,50,e8,0b,00
73.197075066,0,4B1,8,00,00,00,00,00,00,00,00
73.19796671,0,2A0,8,00,00,66,00,00,00,00,00
73.198863058,0,429,8,55,02,00,00,00,00,2d,03
73.199755984,0,440,8,ff,f0,00,00,ff,f0,0b,00
73.200646773,0,350,8,18,13,23,7f,82,00,00,d5
73.201537133,0,220,8,ff,03,e9,03,00,00,c7,0f
73.202447166,0,4F0,8,80,00,00,00,00,63,c6,14
73.203400391,0,350,8,18,13,33,7f,82,00,00,c5
73.204328812,0,0A1,8,80,80,80,80,63,ff,0b,00
73.205220028,0,429,8,55,02,00,00,00,00,2d,03
73.206112955,0,370,8,ff,20,00,00,ff,00,00,e4
73.207297537,0,350,8,18,13,43,7f,82,00,00,b5
73.208263591,0,2B0,5,d9,ff,00,07,47,00,00,00
73.209164215,0,220,8,f9,03,f2,03,00,00,c7,0f
73.210060563,0,350,8,18,13,53,7f,82,00,00,a5
73.210952634,0,0A0,8,42,58,e8,0c,00,ad,00,00
73.211845988,0,4B1,8,00,00,00,00,00,00,00,00
73.21274704,0,545,8,dc,12,00,89,80,00,80,00
73.213649803,0,350,8,18,13,63,7f,82,00,00,95
73.214538881,0,2A0,8,00,00,66,00,00,00,00,00
73.215427103,0,153,8,00,80,10,ff,00,ff,00,00
73.21631447,0,440,8,ff,00,00,00,ff,dc,0b,00
73.21720141,0,350,8,18,13,73,7f,82,00,00,85
73.218088777,0,329,8,ed,80,7f,90,09,20,00,14
73.432014413,0,545,8,dc,12,00,8a,7f,00,81,00
73.435349631,0,153,8,00,80,10,ff,00,ff,00,00
73.438692974,0,0A1,8,80,80,80,80,63,54,0a,00
73.441541957,0,545,8,dc,12,00,89,80,00,7e,00
73.442947632,0,43F,8,00,40,60,ff,50,e8,0b,00
73.444353735,0,350,8,18,13,93,7f,82,00,00,65
73.445701251,0,545,8,dc,12,00,89,80,00,7e,00
73.446923038,0,1F1,8,00,00,00,00,00,00,00,00
73.448112751,0,350,8,18,13,a3,7f,82,00,00,55
73.449283221,0,316,8,45,19,f2,0c,19,12,00,00
73.450468658,0,545,8,dc,12,00,8a,7d,00,7c,00
73.451474483,0,153,8,00,80,10,ff,00,ff,00,00
73.452358857,0,4F0,8,80,00,00,00,00,63,c6,14
73.453241092,0,260,8,16,19,00,30,00,62,00,00
73.4541229,0,4D0,8,00,ff,fa,00,00,00,00,00
73.455006418,0,440,8,ff,50,00,00,ff,f4,0b,00
73.455932274,0,350,8,18,13,c3,7f,82,00,00,35
73.457103599,0,545,8,dc,12,00,89,7b,00,7b,00
73.458167156,0,4F0,8,80,00,00,00,00,63,c6,14
73.459061794,0,350,8,18,13,d3,7f,82,00,00,25
73.45995301,0,0A0,8,41,58,f4,0c,00,ad,00,00
73.460844653,0,545,8,dc,12,00,89,7b,00,7b,00
73.46173031,0,43F,8,00,40,60,ff,50,ec,0b,00
73.46261896,0,350,8,18,13,e3,7f,82,00,00,15
73.463506327,0,2A0,8,00,00,66,00,00,00,00,00
73.464392839,0,545,8,dc,12,00,8a,7a,00,7f,00
73.465280207,0,440,8,ff,00,00,00,ff,e0,0b,00
73.466167574,0,220,8,fa,03,ef,03,00,00,c1,0f
73.467055369,0,429,8,55,02,00,00,00,00,2d,03
73.467940598,0,430,8,00,00,00,00,00,00,00,00
73.468847209,0,350,8,18,13,03,7f,82,00,00,f5
73.46980471,0,2A0,8,00,00,66,00,00,00,00,00
73.470731849,0,220,8,ff,03,e7,03,00,00,c1,0f
73.471629479,0,440,8,ff,a0,00,00,ff,f0,0b,00
73.472530104,0,220,8,ff,03,f1,03,00,00,c1,0f
73.473416616,0,428,8,05,00,00,80,65,08,02,00
73.474433988,0,429,8,55,02,00,00,00,00,2d,03
73.475348296,0,4D0,8,00,ff,fa,00,00,00,00,00
73.476237802,0,0A0,8,42,58,f4,0c,00,ae,00,00
73.477123886,0,220,8,fc,03,f5,03,00,00,c1,0f
73.478010398,0,4F0,8,80,00,00,00,00,63,c6,14
73.478896055,0,350,8,18,13,33,7f,82,00,00,c5
73.479831318,0,2A0,8,00,00,66,00,00,00,00,00
73.480722107,0,545,8,dc,13,00,89,81,00,7f,00
73.481607764,0,220,8,ff,03,ea,03,00,00,d4,0f
73.482492993,0,316,8,45,19,ec,0c,19,12,00,00
73.483377366,0,545,8,dc,13,00,89,7e,00,7f,00
73.484272431,0,220,8,ff,03,ea,03,00,00,d4,0f
73.485157232,0,4F0,8,80,00,00,00,00,63,c6,14
73.486078811,0,153,8,00,80,10,ff,00,ff,00,00
73.487049997,0,545,8,dc,13,00,8a,7e,00,7f,00
73.48797457,0,440,8,ff,f0,00,00,ff,ec,0b,00
73.488896149,0,1F1,8,00,00,00,00,00,00,00,00
73.489787365,0,545,8,dc,12,00,8a,7e,00,7f,00
73.490776084,0,153,8,00,80,10,ff,00,ff,00,00
73.491704506,0,350,8,18,13,73,7f,82,00,00,85
73.492591018,0,0A0,8,42,58,f4,0c,00,ae,00,00
73.493477957,0,545,8,dc,12,00,89,7e,00,7d,00
73.494363614,0,43F,8,00,40,60,ff,50,ec,0b,00
73.495250554,0,350,8,18,13,83,7f,82,00,00,75
73.496137493,0,2A0,8,00,00,66,00,00,00,00,00
73.497024005,0,545,8,dc,12,00,89,7c,00,7b,00
73.497908379,0,440,8,ff,a0,00,00,ff,f0,0b,00
73.498790614,0,350,8,18,13,93,7f,82,00,00,65
73.499674133,0,429,8,55,02,00,00,00,00,2d,03
73.500563638,0,220,8,ff,03,f7,03,00,00,c1,0f
73.501446301,0,350,8,18,13,a3,7f,82,00,00,55
73.502355906,0,220,8,fc,03,f1,03,00,00,cd,0f
73.503318967,0,545,8,dc,12,00,89,7a,00,7b,00
73.504267915,0,370,8,ff,20,00,00,ff,00,00,20
73.50515571,0,350,8,18,13,b3,7f,82,00,00,45
73.506040511,0,545,8,dc,12,00,89,7a,00,7b,00
73.507216968,0,220,8,ff,03,e9,03,00,00,c1,0f
73.508167627,0,350,8,18,13,c3,7f,82,00,00,35
73.509060126,0,0A0,8,41,58,f4,0c,00,ae,00,00
73.509945355,0,1F1,8,00,00,00,00,00,00,00,00
73.510828018,0,4F0,8,80,00,00,00,00,63,c6,14
73.511711109,0,220,8,fa,03,f4,03,00,00,c7,0f
73.512594199,0,2A0,8,00,00,66,00,00,00,00,00
73.513476863,0,429,8,55,02,00,00,00,00,2d,03
73.51437321,0,440,8,ff,f0,00,00,ff,f0,0b,00
73.515263999,0,350,8,18,13,e3,7f,82,00,00,15
73.516144524,0,430,8,00,00,00,00,00,00,00,00
73.517025476,0,1F1,8,00,00,00,00,00,00,00,00
73.517906429,0,4F0,8,80,00,00,00,00,63,c6,14
73.518810902,0,18F,8,fe,39,19,00,00,52,00,00
73.519789785,0,429,8,55,02,00,00,00,00,2d,03
73.520710937,0,370,8,ff,20,00,00,ff,00,00,e4
73.521596593,0,350,8,18,13,03,7f,82,00,00,f5
73.522481395,0,545,8,dc,12,00,8a,7e,00,7e,00
73.523362775,0,4F0,8,80,00,00,00,00,63,c6,14
73.524357481,0,350,8,18,13,13,7f,82,00,00,e5
73.525267942,0,220,8,f9,03,ef,03,00,00,c7,0f
73.526156164,0,545,8,dc,12,00,8a,7e,00,7e,00
73.527046097,0,43F,8,00,40,60,ff,50,f4,0b,00
73.527932182,0,350,8,18,13,23,7f,82,00,00,d5
73.52883024,0,329,8,40,80,7f,90,09,20,00,14
73.529725732,0,220,8,fd,03,e9,03,00,00,d4,0f
73.530611817,0,440,8,ff,00,00,00,ff,f0,0b,00
73.531495763,0,350,8,18,13,33,7f,82,00,00,c5
73.532380137,0,428,8,05,00,00,80,65,08,02,00
73.533262372,0,545,8,dc,12,00,89,7d,00,7f,00
73.53414418,0,153,8,00,80,10,ff,00,ff,00,00
73.535040528,0,18F,8,fe,39,19,00,00,52,00,00
73.53595056,0,545,8,dc,12,00,8a,7e,00,7f,00
73.536934148,0,1F1,8,00,00,00,00,00,00,00,00
73.537899347,0,350,8,18,13,53,7f,82,00,00,a5
73.538793556,0,545,8,dc,12,00,89,7e,00,80,00
73.539678785,0,429,8,55,02,00,00,00,00,2d,03
73.540678624,0,350,8,18,13,63,7f,82,00,00,95
73.541624151,0,0A0,8,42,58,ee,0c,00,ad,00,00
73.542518788,0,545,8,dc,12,00,89,7f,00,80,00
73.543407866,0,4F0,8,80,00,00,00,00,63,c6,14
73.544309773,0,1F1,8,00,00,00,00,00,00,00,00
73.545196285,0,2A0,8,00,00,66,00,00,00,00,00
73.546086218,0,220,8,ff,03,f4,03,00,00,c1,0f
73.546975724,0,440,8,ff,50,00,00,ff,f0,0b,00
73.547866084,0,350,8,18,13,83,7f,82,00,00,75
73.548750886,0,545,8,dc,12,00,8a,7d,00,7e,00
73.549637398,0,43F,8,00,40,60,ff,50,f0,0b,00
73.550538877,0,4B1,8,00,00,00,00,00,00,00,00
73.551442067,0,18F,8,fe,39,19,00,00,52,00,00
73.552407266,0,429,8,55,02,00,00,00,00,2d,03
73.553386578,0,43F,8,00,40,60,ff,50,f0,0b,00
73.775798865,0,350,8,18,13,a3,7f,82,00,00,55
73.779124247,0,260,8,16,19,00,30,00,62,00,00
73.782472722,0,545,8,dc,12,00,89,79,00,7a,00
73.785349502,0,440,8,ff,00,00,00,ff,f0,0b,00
73.786757316,0,316,8,45,19,ee,0c,19,12,00,00
73.7881523,0,429,8,55,02,00,00,00,00,2d,03
73.789385206,0,220,8,fc,03,ed,03,00,00,c1,0f
73.790299942,0,350,8,18,13,c3,7f,82,00,00,35
73.791631635,0,2A0,8,00,00,66,00,00,00,00,00
73.792816217,0,220,8,fc,03,ed,03,00,00,c1,0f
73.793990962,0,440,8,ff,a0,00,00,ff,f0,0b,00
73.795113108,0,430,8,00,00,00,00,00,00,00,00
73.796122782,0,428,8,05,00,00,80,65,08,02,00
73.797090975,0,545,8,dc,12,00,89,7d,00,81,00
73.798054463,0,350,8,18,13,e3,7f,82,00,00,15
73.799019234,0,18F,8,fe,39,19,00,00,52,00,00
73.799984861,0,220,8,ff,03,f2,03,00,00,c1,0f
73.800962889,0,43F,8,00,40,60,ff,50,e8,0b,00
73.801925522,0,350,8,18,13,f3,7f,82,00,00,05
73.802889866,0,2B0,5,d9,ff,00,07,12,00,00,00
73.803830261,0,545,8,dc,12,00,8a,80,00,80,00
73.804913063,0,220,8,fa,03,ea,03,00,00,d4,0f
73.805903921,0,316,8,45,19,ec,0c,19,12,00,00
73.806996131,0,545,8,dc,12,00,89,7f,00,7f,00
73.808107158,0,4F0,8,80,00,00,00,00,63,c6,14
73.809142491,0,350,8,18,13,13,7f,82,00,00,e5
73.810185521,0,153,8,00,80,10,ff,00,ff,00,00
73.81122898,0,545,8,dc,12,00,89,7f,00,7f,00
73.812269872,0,440,8,ff,f0,00,00,ff,ec,0b,00
73.813312475,0,220,8,ff,03,f5,03,00,00,c1,0f
73.814358072,0,545,8,dc,12,00,8a,7e,00,81,00
73.815395115,0,153,8,00,80,10,ff,00,ff,00,00
73.816451831,0,350,8,18,13,33,7f,82,00,00,c5
73.817491013,0,0A0,8,41,58,ee,0c,00,ad,00,00
73.818534471,0,4B1,8,00,00,00,00,00,00,00,00
73.819576646,0,545,8,dc,12,00,8a,7e,00,81,00
73.820667573,0,350,8,18,13,43,7f,82,00,00,b5
73.821645174,0,2B0,5,d9,ff,00,07,47,20,00,14
73.822718568,0,545,8,dc,12,00,89,80,00,80,00
73.823971145,0,5A1,8,54,47,48,39,47,41,98,17
73.824938055,0,350,8,18,13,53,7f,82,00,00,a5
73.825834403,0,429,8,55,02,00,00,00,00,2d,03
73.82672904,0,1F1,8,00,00,00,00,00,00,00,00
73.827616835,0,350,8,18,13,63,7f,82,00,00,95
73.828505057,0,18F,8,fe,39,19,00,00,52,00,00
73.82939499,0,545,8,dc,12,00,8a,7e,00,7f,00
73.830280647,0,440,8,ff,00,00,00,ff,e8,0b,00
73.831167587,0,350,8,18,13,73,7f,82,00,00,85
73.832065217,0,545,8,dc,12,00,89,7e,00,80,00
73.83294788,0,4D0,8,00,ff,fa,00,00,00,00,00
73.833832682,0,350,8,18,13,83,7f,82,00,00,75
73.834714062,0,0A1,8,80,80,80,80,63,28,0c,00
73.835621529,0,545,8,dc,12,00,89,7f,00,80,00
73.836587583,0,690,8,00,00,01,00,00,00,00,00
73.837521991,0,220,8,ff,03,f2,03,00,00,da,0f
73.838415346,0,329,8,40,80,7f,90,09,20,00,14
73.83930314,0,429,8,55,02,00,00,00,00,2d,03
73.84049713,0,440,8,ff,f0,00,00,ff,e8,0b,00
73.841471738,0,350,8,18,13,a3,7f,82,00,00,55
73.842371079,0,220,8,fd,03,f2,03,00,00,cd,0f
73.843259301,0,4F0,8,80,00,00,00,00,63,c6,14
73.84414453,0,350,8,18,13,b3,7f,82,00,00,45
73.845030615,0,18F,8,fe,39,19,00,00,52,00,00
73.845914133,0,429,8,55,02,00,00,00,00,2d,03
73.846797224,0,370,8,ff,20,00,00,ff,00,00,e4
73.847693572,0,1F1,8,00,00,00,00,00,00,00,00
73.848578801,0,545,8,dc,12,00,89,7e,00,7f,00
73.84946574,0,220,8,ff,03,e9,03,00,00,e0,0f
73.850350542,0,350,8,18,13,d3,7f,82,00,00,25
73.851248172,0,0A1,8,80,80,80,80,63,10,0c,00
73.852130408,0,545,8,dc,12,00,8a,7e,00,7d,00
73.853033598,0,43F,8,00,40,60,ff,50,e8,0b,00
73.853995803,0,1F1,8,00,00,00,00,00,00,00,00
73.85493235,0,260,8,16,19,00,30,00,63,00,00
73.855829126,0,220,8,fc,03,f4,03,00,00,d4,0f
73.85672248,0,440,8,ff,00,00,00,ff,e4,0b,00
73.85773472,0,350,8,18,13,f3,7f,82,00,00,05
73.858648601,0,428,8,05,00,00,80,65,08,02,00
73.859541956,0,545,8,dc,12,00,89,7c,00,7d,00
73.860433172,0,153,8,00,80,10,ff,00,ff,00,00
73.861323532,0,260,8,16,19,00,30,00,62,00,00
73.862211327,0,545,8,dc,12,00,89,7c,00,7e,00
73.863110669,0,370,8,ff,20,00,00,ff,00,00,a8
73.863998891,0,350,8,19,13,13,7f,82,00,00,e4
73.86489139,0,545,8,dc,12,00,8a,7c,00,7e,00
73.865784744,0,429,8,55,02,00,00,00,00,2d,03
73.866671684,0,350,8,19,13,23,7f,82,00,00,d4
73.867556913,0,0A0,8,41,58,ea,0c,00,ad,00,00
73.868442142,0,545,8,dc,12,00,89,7d,00,7e,00
73.869356023,0,690,8,00,00,01,00,00,00,00,00
73.870326354,0,350,8,19,13,33,7f,82,00,00,c4
73.871256486,0,2A0,8,00,00,66,00,00,00,00,00
73.87214813,0,220,8,ff,03,e5,03,00,00,d4,0f
73.873033359,0,440,8,ff,50,00,00,ff,f4,0b,00
73.874031059,0,350,8,19,13,43,7f,82,00,00,b4
73.874971882,0,430,8,00,00,00,00,00,00,00,00
73.875864381,0,4F0,8,80,00,00,00,00,63,c6,14
73.876803066,0,350,8,19,13,53,7f,82,00,00,a4
73.877699413,0,18F,8,fe,39,19,00,00,52,00,00
73.878602604,0,429,8,55,02,00,00,00,00,2d,03
73.879492537,0,370,8,ff,20,00,00,ff,00,00,6c
73.88038974,0,350,8,19,13,63,7f,82,00,00,94
73.881278818,0,2B0,5,d9,ff,00,07,a9,00,00,00
73.882167468,0,545,8,dc,12,00,89,7a,00,7b,00
73.883056118,0,350,8,19,13,73,7f,82,00,00,84
73.883945196,0,220,8,ff,03,f2,03,00,00,d4,0f
73.884832563,0,545,8,dc,12,00,89,7a,00,7b,00
73.885745161,0,220,8,ff,03,f5,03,00,00,cd,0f
73.886713781,0,350,8,19,13,83,7f,82,00,00,74
73.887637071,0,2A0,8,00,00,66,00,00,00,00,00
73.888531281,0,1F1,8,00,00,00,00,00,00,00,00
73.889417793,0,440,8,ff,a0,00,00,ff,ec,0b,00
73.89059767,0,220,8,fc,03,ed,03,00,00,d4,0f
73.891554744,0,428,8,05,00,00,80,65,08,02,00
73.892450236,0,429,8,55,02,00,00,00,00,2d,03
73.893343591,0,350,8,19,13,a3,7f,82,00,00,54
73.894261748,0,18F,8,fe,39,19,00,00,52,00,00
73.895169643,0,430,8,00,00,00,00,00,00,00,00
73.896059148,0,43F,8,00,40,60,ff,50,e8,0b,00
73.896948226,0,350,8,18,13,b3,7f,82,00,00,45
73.897837304,0,316,8,45,19,f0,0c,19,12,00,00
73.898724671,0,545,8,dc,12,00,89,7d,00,7c,00
73.899613321,0,220,8,fa,03,f4,03,00,00,da,0f
73.900519077,0,316,8,45,19,f0,0c,19,12,00,00
74.119818096,0,545,8,dc,12,00,8a,7b,00,7c,00
74.123169136,0,690,8,00,00,01,00,00,00,00,00
74.126627944,0,350,8,18,13,d3,7f,82,00,00,25
74.128867958,0,153,8,00,80,10,ff,00,ff,00,00
74.13026893,0,545,8,dc,12,00,89,7b,00,7d,00
74.131618583,0,440,8,ff,f0,00,00,ff,ec,0b,00
74.132841653,0,220,8,ff,03,ec,03,00,00,da,0f
74.134031367,0,2B0,5,d9,ff,00,07,21,00,7d,00
74.135207823,0,153,8,00,80,10,ff,00,ff,00,00
74.13639326,0,350,8,18,13,f3,7f,82,00,00,05
74.137451686,0,0A1,8,80,80,80,80,63,4f,0c,00
74.138339481,0,429,8,55,02,00,00,00,00,2d,03
74.139229414,0,43F,8,00,40,60,ff,50,ec,0b,00
74.140115498,0,153,8,00,80,10,ff,00,ff,00,00
74.141097803,0,545,8,dc,12,00,89,7f,00,80,00
74.142009119,0,2B0,5,d9,ff,00,07,03,ff,00,00
74.142902473,0,440,8,ff,a0,00,00,ff,f4,0b,00
74.143806946,0,316,8,45,19,ea,0c,19,12,00,00
74.144693886,0,429,8,55,02,00,00,00,00,2d,03
74.145578687,0,220,8,fd,03,e5,03,00,00,da,0f
74.146464771,0,350,8,18,13,23,7f,82,00,00,d5
74.147350428,0,18F,8,fe,39,19,00,00,52,00,00
74.148234374,0,545,8,dc,12,00,89,7e,00,7c,00
74.149118748,0,440,8,ff,00,00,00,ff,e8,0b,00
74.150016806,0,1F1,8,00,00,00,00,00,00,00,00
74.150903318,0,545,8,dc,12,00,8a,7e,00,7c,00
74.151788547,0,220,8,ff,03,f5,03,00,00,c1,0f
74.152709698,0,350,8,18,13,43,7f,82,00,00,b5
74.153677891,0,0A1,8,80,80,80,80,63,3a,0a,00
74.154600325,0,545,8,dc,12,00,89,7b,00,7b,00
74.155492396,0,43F,8,00,40,60,ff,50,ec,0b,00
74.156381474,0,4B1,8,00,00,00,00,00,00,00,00
74.157395853,0,545,8,dc,12,00,89,7b,00,7b,00
74.158356347,0,429,8,55,02,00,00,00,00,2d,03
74.159274505,0,59B,8,00,00,00,00,00,00,00,4c
74.16016957,0,316,8,45,19,f0,0c,19,12,00,00
74.161064635,0,220,8,ff,03,f4,03,00,00,c1,0f
74.161953285,0,690,8,00,00,01,00,00,00,00,00
74.162845784,0,350,8,18,13,73,7f,82,00,00,85
74.163732724,0,0A1,8,80,80,80,80,63,e4,0a,00
74.164621801,0,545,8,dc,12,00,8a,7a,00,7c,00
74.16552157,0,370,8,ff,20,00,00,ff,00,00,e4
74.166411931,0,350,8,18,13,83,7f,82,00,00,75
74.167295877,0,2B0,5,d9,ff,00,07,8b,00,7e,00
74.168181962,0,4F0,8,80,00,00,00,00,63,c6,14
74.169084724,0,350,8,18,13,93,7f,82,00,00,65
74.170045219,0,0A1,8,80,80,80,80,63,37,0c,00
74.170975778,0,4D0,8,00,ff,fa,00,00,00,00,00
74.171868705,0,43F,8,00,40,60,ff,50,ec,0b,00
74.1727565,0,350,8,18,13,a3,7f,82,00,00,55
74.173945786,0,545,8,dc,12,00,8a,7d,00,7e,00
74.174952894,0,220,8,ff,03,f4,03,00,00,da,0f
74.175848814,0,440,8,ff,00,00,00,ff,ec,0b,00
74.176743452,0,350,8,18,13,b3,7f,82,00,00,45
74.177637661,0,329,8,0c,80,7f,90,09,20,00,14
74.178531015,0,545,8,dc,12,00,89,7d,00,7e,00
74.179422231,0,220,8,fc,03,e7,03,00,00,c1,0f
74.180329698,0,260,8,16,19,00,30,00,63,00,00
74.181222625,0,2B0,5,d9,ff,00,07,cf,00,7e,00
74.182110847,0,440,8,ff,a0,00,00,ff,ec,0b,00
74.183002491,0,350,8,18,13,d3,7f,82,00,00,25
74.183895418,0,153,8,00,80,10,ff,00,ff,00,00
74.184782785,0,1F1,8,00,00,00,00,00,00,00,00
74.185697521,0,350,8,18,13,e3,7f,82,00,00,15
74.186665714,0,0A0,8,41,58,ec,0c,00,ad,00,00
74.187594135,0,2B0,5,d9,ff,00,07,21,00,7f,00
74.188486207,0,153,8,00,80,10,ff,00,ff,00,00
74.189374857,0,350,8,18,13,f3,7f,82,00,00,05
74.190593223,0,2A0,8,00,00,66,00,00,00,00,00
74.191638819,0,1F1,8,00,00,00,00,00,00,00,00
74.192536878,0,59B,8,00,00,00,00,00,00,00,00
74.193427666,0,350,8,18,13,03,7f,82,00,00,f5
74.194318454,0,545,8,dc,12,00,89,7d,00,7e,00
74.195227204,0,690,8,00,00,01,00,00,00,00,00
74.196116282,0,350,8,18,13,13,7f,82,00,00,e5
74.197004504,0,260,8,16,19,00,30,00,63,00,00
74.197892299,0,429,8,55,02,00,00,00,00,2d,03
74.198780949,0,370,8,ff,20,00,00,ff,00,00,6c
74.199667889,0,350,8,18,13,23,7f,82,00,00,d5
74.200553973,0,2B0,5,d9,ff,00,07,65,00,00,00
74.201442196,0,4F0,8,80,00,00,00,00,63,c6,14
74.202349235,0,350,8,18,13,33,7f,82,00,00,c5
74.203311013,0,0A0,8,41,58,ec,0c,00,ae,00,00
74.204235157,0,429,8,55,02,00,00,00,00,2d,03
74.205122097,0,4B1,8,00,00,00,00,00,00,00,00
74.206027425,0,350,8,18,13,43,7f,82,00,00,b5
74.207194046,0,260,8,16,19,00,30,00,63,00,00
74.208162666,0,545,8,dc,12,00,89,77,00,78,00
74.209055165,0,440,8,ff,a0,00,00,ff,ec,0b,00
74.209963487,0,220,8,ff,03,f7,03,00,00,da,0f
74.210849999,0,429,8,55,02,00,00,00,00,2d,03
74.211736939,0,153,8,00,80,10,ff,00,ff,00,00
74.21262345,0,4B1,8,00,00,00,00,00,00,00,00
74.213511673,0,18F,8,fe,39,19,00,00,52,00,00
74.214395191,0,220,8,fd,03,ed,03,00,00,da,0f
74.215277854,0,370,8,ff,20,00,00,ff,00,00,20
74.216161801,0,350,8,18,13,73,7f,82,00,00,85
74.217043608,0,329,8,84,80,7f,90,09,20,00,14
74.217928837,0,545,8,dc,12,00,89,78,00,7b,00
74.218832028,0,430,8,00,00,00,00,00,00,00,00
74.219793378,0,0A0,8,41,58,ec,0c,00,ad,00,00
74.220717095,0,2B0,5,d9,ff,00,07,8b,00,7b,00
74.221623706,0,4F0,8,80,00,00,00,00,63,c6,14
74.222511929,0,350,8,18,13,93,7f,82,00,00,65
74.223400151,0,153,8,00,80,10,ff,00,ff,00,00
74.224409825,0,545,8,dc,12,00,8a,7a,00,7b,00
74.225317292,0,59B,8,00,00,00,00,00,00,00,c4
74.226203804,0,1F1,8,00,00,00,00,00,00,00,00
74.227088605,0,2B0,5,d9,ff,00,07,ed,00,7d,00
74.227975117,0,153,8,00,80,10,ff,00,ff,00,00
74.228859063,0,350,8,18,13,b3,7f,82,00,00,45
74.229741726,0,0A0,8,41,58,ec,0c,00,ad,00,00
74.230623107,0,545,8,dc,12,00,89,7a,00,7d,00
74.231504487,0,43F,8,00,40,60,ff,50,f0,0b,00
74.23238886,0,153,8,00,80,10,ff,00,ff,00,00
74.233271524,0,4D0,8,00,ff,fa,00,00,00,00,00
74.234154614,0,4F0,8,80,00,00,00,00,63,c6,14
74.23503856,0,440,8,ff,a0,00,00,ff,e8,0b,00
74.235944316,0,0A0,8,41,58,ec,0c,00,ae,00,00
